vehicle_id,event,event_ts
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOff,2021-10-06 03:05:29.000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOn,2021-10-06 03:10:56.000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOff,2021-10-06 04:48:10.000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOn,2021-10-06 04:50:11.000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOff,2021-10-06 07:32:26.000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOn,2021-10-06 07:42:39.000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOff,2021-10-06 07:59:37.000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOn,2021-10-06 08:04:44.000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOff,2021-10-06 08:18:43.000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOn,2021-10-06 13:35:25.002
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOff,2021-10-06 16:26:09.020
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOn,2021-10-06 16:34:39.002
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOff,2021-10-06 17:09:07.002
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOn,2021-10-06 19:05:31.000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOn,2021-10-06 19:25:16.002
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOff,2021-10-06 19:35:17.038
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOn,2021-10-06 19:38:16.002
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOff,2021-10-06 21:56:09.000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOn,2021-10-06 22:04:44.000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOff,2021-10-06 22:12:09.011
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOn,2021-10-06 22:14:11.002
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOff,2021-10-06 22:39:07.000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOff,2021-10-07 00:02:18.021
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOn,2021-10-07 00:18:11.002
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOff,2021-10-07 00:35:47.024
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOn,2021-10-07 00:55:20.000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOff,2021-10-07 01:05:17.000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOn,2021-10-07 01:08:20.000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOff,2021-10-07 03:42:09.000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOn,2021-10-07 03:44:16.000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOff,2021-10-07 05:32:18.000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOn,2021-10-07 05:48:16.000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOff,2021-10-07 06:05:47.000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOn,2021-10-07 13:38:12.002
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOff,2021-10-07 16:09:14.030
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOn,2021-10-07 16:14:08.002
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOff,2021-10-07 16:37:33.020
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOn,2021-10-07 19:08:17.000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOn,2021-10-07 19:52:48.002
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOff,2021-10-07 20:39:33.006
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOn,2021-10-07 20:42:25.002
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOff,2021-10-07 21:16:51.002
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOn,2021-10-07 21:21:15.002
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOff,2021-10-07 21:39:14.000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOn,2021-10-07 21:44:13.000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOff,2021-10-07 21:56:49.020
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOn,2021-10-07 22:00:16.002
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOff,2021-10-07 22:01:36.009
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOn,2021-10-07 22:01:41.012
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOff,2021-10-07 22:07:33.000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOff,2021-10-07 22:08:07.011
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOn,2021-10-07 22:08:09.014
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOn,2021-10-08 01:22:53.000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOff,2021-10-08 01:30:00.002
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOn,2021-10-08 01:44:52.002
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOff,2021-10-08 01:54:10.023
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOff,2021-10-08 02:09:33.000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOn,2021-10-08 02:12:30.000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOff,2021-10-08 02:46:51.000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOn,2021-10-08 02:51:20.000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOff,2021-10-08 03:26:49.000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOn,2021-10-08 03:31:46.000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOff,2021-10-08 03:38:07.000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOn,2021-10-08 03:38:14.000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOff,2021-10-08 07:00:00.000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOn,2021-10-08 07:14:57.000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOff,2021-10-08 07:24:10.000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOn,2021-10-08 12:32:35.002
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOff,2021-10-08 14:25:37.042
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOn,2021-10-08 14:26:27.002
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOff,2021-10-08 15:31:49.011
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOn,2021-10-08 18:02:40.000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOff,2021-10-08 19:55:37.000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOn,2021-10-08 19:56:32.000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOn,2021-10-08 20:06:07.002
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOff,2021-10-08 21:01:49.000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOff,2021-10-08 21:37:01.631
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOn,2021-10-09 01:35:10.000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOff,2021-10-09 03:07:01.000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOn,2021-10-09 03:10:10.000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOff,2021-10-09 03:16:30.000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOn,2021-10-09 03:16:44.000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOff,2021-10-09 06:13:25.000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOn,2021-10-09 06:15:01.000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOff,2021-10-09 07:26:15.000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOn,2021-10-09 09:15:06.000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOff,2021-10-09 09:19:39.000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOn,2021-10-09 09:57:04.000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOff,2021-10-09 15:31:18.000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOn,2021-10-09 22:08:28.000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOff,2021-10-09 22:18:49.000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOn,2021-10-09 22:19:46.000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOff,2021-10-09 22:20:01.000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOn,2021-10-09 23:01:38.000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOff,2021-10-09 23:13:08.000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOn,2021-10-09 23:49:09.000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOff,2021-10-10 00:23:02.000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOn,2021-10-10 01:06:54.000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOff,2021-10-10 02:25:05.000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOn,2021-10-10 02:32:04.000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOff,2021-10-10 02:32:05.000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOn,2021-10-10 02:32:32.000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOff,2021-10-10 02:32:55.000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOn,2021-10-10 02:39:29.000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOff,2021-10-10 04:09:22.000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOn,2021-10-10 04:22:00.000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOff,2021-10-10 07:10:07.000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOn,2021-10-10 07:49:31.000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOff,2021-10-10 14:22:44.000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOn,2021-10-10 20:24:51.000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOff,2021-10-10 22:00:30.000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOn,2021-10-10 22:12:49.000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOff,2021-10-10 22:13:25.000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOn,2021-10-10 22:23:34.000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOff,2021-10-10 22:40:50.000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOn,2021-10-10 22:40:59.000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOn,2021-10-11 00:12:39.002
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOff,2021-10-11 00:12:54.012
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOff,2021-10-11 02:35:21.000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOn,2021-10-11 02:58:00.000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOff,2021-10-11 03:07:25.000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOn,2021-10-11 05:24:53.000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOff,2021-10-11 05:25:04.000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOn,2021-10-11 05:42:44.000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOff,2021-10-11 05:42:54.000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOn,2021-10-11 13:40:15.002
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOff,2021-10-11 16:16:00.011
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOn,2021-10-11 16:16:02.014
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOff,2021-10-11 16:25:30.029
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOn,2021-10-11 16:50:06.002
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOff,2021-10-11 17:04:31.002
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOn,2021-10-11 17:05:09.002
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOff,2021-10-11 17:07:52.015
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOn,2021-10-11 18:07:44.002
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOff,2021-10-11 18:18:07.009
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOn,2021-10-11 19:05:39.002
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOn,2021-10-11 19:10:20.000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOff,2021-10-11 20:22:31.002
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOn,2021-10-11 20:24:20.002
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOff,2021-10-11 21:42:25.029
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOff,2021-10-11 21:46:00.000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOn,2021-10-11 21:46:07.000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOff,2021-10-11 21:55:30.000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOn,2021-10-11 22:20:12.000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOff,2021-10-11 22:34:31.000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOn,2021-10-11 22:35:14.000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOff,2021-10-11 22:37:52.000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOn,2021-10-11 23:37:49.000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOff,2021-10-11 23:48:07.000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOn,2021-10-12 00:35:44.000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOff,2021-10-12 01:52:31.000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOn,2021-10-12 01:54:24.000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOff,2021-10-12 03:12:25.000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOn,2021-10-12 12:20:08.002
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOff,2021-10-12 16:05:02.020
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOn,2021-10-12 16:20:49.002
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOff,2021-10-12 16:50:14.020
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOn,2021-10-12 17:03:49.002
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOff,2021-10-12 17:14:07.002
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOn,2021-10-12 17:50:12.000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOn,2021-10-12 18:30:34.002
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOff,2021-10-12 18:40:37.038
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOn,2021-10-12 19:03:59.002
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOff,2021-10-12 19:14:56.018
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOn,2021-10-12 20:23:35.002
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOff,2021-10-12 20:51:56.042
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOn,2021-10-12 21:02:07.002
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOff,2021-10-12 21:35:02.000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOn,2021-10-12 21:50:54.000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOff,2021-10-12 22:20:14.000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOn,2021-10-12 22:33:54.000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOff,2021-10-12 22:44:07.000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOn,2021-10-13 00:00:38.000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOff,2021-10-13 00:10:37.000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOn,2021-10-13 00:34:05.000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOff,2021-10-13 00:44:56.000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOff,2021-10-13 01:28:17.038
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOn,2021-10-13 01:53:40.000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOff,2021-10-13 02:21:56.000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOn,2021-10-13 02:32:12.000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOff,2021-10-13 06:58:17.000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOn,2021-10-13 11:49:03.002
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOff,2021-10-13 11:49:58.039
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOn,2021-10-13 11:50:27.055
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOff,2021-10-13 15:33:58.042
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOn,2021-10-13 16:05:09.002
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOff,2021-10-13 16:40:52.024
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOn,2021-10-13 17:19:08.000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOff,2021-10-13 17:19:58.000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOn,2021-10-13 17:20:08.000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOn,2021-10-13 18:09:02.002
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOff,2021-10-13 21:03:58.000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOn,2021-10-13 21:35:14.000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOff,2021-10-13 22:10:52.000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOff,2021-10-13 23:18:00.004
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOn,2021-10-13 23:39:07.000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOn,2021-10-13 23:48:05.002
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOff,2021-10-13 23:58:35.011
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOn,2021-10-14 00:07:30.054
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOff,2021-10-14 00:18:27.020
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOn,2021-10-14 00:19:20.002
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOff,2021-10-14 00:20:07.031
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOff,2021-10-14 04:48:00.000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOn,2021-10-14 05:18:10.000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOff,2021-10-14 05:28:35.000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOn,2021-10-14 05:37:35.000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOff,2021-10-14 05:48:27.000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOn,2021-10-14 05:49:25.000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOff,2021-10-14 05:50:07.000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOn,2021-10-14 13:45:30.002
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOff,2021-10-14 16:03:52.020
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOn,2021-10-14 19:15:35.000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOff,2021-10-14 21:33:52.000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOn,2021-10-14 22:03:55.002
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOff,2021-10-14 23:40:13.029
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOn,2021-10-14 23:47:43.002
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOff,2021-10-15 02:07:05.002
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOn,2021-10-15 03:34:00.000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOff,2021-10-15 05:10:13.000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOn,2021-10-15 05:17:47.000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOff,2021-10-15 07:37:05.000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOn,2021-10-15 12:43:48.002
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOff,2021-10-15 15:31:24.020
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOn,2021-10-15 18:13:53.000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOff,2021-10-15 21:01:24.000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOn,2021-10-15 21:24:25.002
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOff,2021-10-15 21:40:59.007
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOn,2021-10-15 21:51:04.002
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOff,2021-10-15 21:56:00.016
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOn,2021-10-15 22:01:16.002
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOff,2021-10-15 22:06:17.012
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOn,2021-10-15 22:09:22.002
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOn,2021-10-16 02:54:30.000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOff,2021-10-16 03:10:47.020
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOn,2021-10-16 03:10:54.024
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOff,2021-10-16 03:10:59.000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOn,2021-10-16 03:21:09.000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOff,2021-10-16 03:22:09.020
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOff,2021-10-16 03:26:00.000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOn,2021-10-16 03:31:21.000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOff,2021-10-16 03:36:17.000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOn,2021-10-16 03:39:27.000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOn,2021-10-16 04:34:06.002
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOff,2021-10-16 07:10:26.020
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOn,2021-10-16 07:19:21.002
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOff,2021-10-16 08:40:47.000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOn,2021-10-16 08:40:59.000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOff,2021-10-16 08:52:09.000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOff,2021-10-16 09:25:21.012
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOn,2021-10-16 10:04:11.000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOff,2021-10-16 12:40:26.000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOn,2021-10-16 12:49:26.000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOn,2021-10-16 14:48:04.002
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOff,2021-10-16 14:55:21.000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOff,2021-10-16 16:11:44.011
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOn,2021-10-16 20:18:07.000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOff,2021-10-16 21:41:44.000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOn,2021-10-16 22:48:33.002
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOff,2021-10-17 02:30:09.000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOn,2021-10-17 04:18:38.000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOff,2021-10-17 09:10:21.000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOn,2021-10-17 09:14:04.000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOff,2021-10-17 09:55:11.000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOn,2021-10-17 10:05:20.000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOff,2021-10-17 10:17:40.000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOn,2021-10-17 10:17:46.000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOff,2021-10-17 12:37:03.000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOn,2021-10-17 20:31:10.000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOff,2021-10-17 21:45:05.000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOn,2021-10-17 22:03:22.000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOff,2021-10-17 22:18:53.000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOn,2021-10-17 22:20:45.000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOff,2021-10-18 01:03:53.000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOn,2021-10-18 01:09:12.000
