vehicle_id,event,event_ts
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2022-01-18 18:10:10
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-18 23:15:28
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2022-01-19 00:32:00
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-19 04:51:17
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-19 05:02:38
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2022-01-19 05:10:14
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-19 07:14:28
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2022-01-19 18:08:57
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-19 21:38:42
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-19 21:48:27
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2022-01-19 22:02:49
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-20 04:15:56
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2022-01-20 05:16:02
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-20 23:55:00
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-21 00:36:09
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2022-01-21 00:37:25
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-21 00:47:54
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-21 00:48:09
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2022-01-21 03:10:29
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-21 03:32:12
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-21 03:39:57
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2022-01-21 03:48:22
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-21 06:45:03
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2022-01-21 20:24:07
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-21 21:47:45
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2022-01-22 00:56:28
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2022-01-22 01:47:07
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-22 02:12:55
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2022-01-22 02:50:37
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-22 05:07:46
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-22 05:26:31
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2022-01-22 05:35:01
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-22 12:33:24
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2022-01-22 12:37:08
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-22 16:34:47
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2022-01-23 02:18:24
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-23 05:27:19
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-23 05:44:18
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-23 05:57:51
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2022-01-23 06:12:29
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-24 05:32:49
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2022-01-24 06:15:04
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-27 05:31:50
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-27 05:33:24
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2022-01-27 06:10:01
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-28 19:23:03
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2022-01-28 19:27:23
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-29 04:18:17
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-29 04:18:34
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2022-01-29 05:18:19
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-29 14:55:00
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2022-01-29 23:19:08
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-30 02:06:51
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-30 02:08:41
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-30 02:09:04
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-30 02:09:19
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-30 02:19:31
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2022-01-30 02:57:00
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-30 14:28:57
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2022-01-30 23:08:38
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-31 03:59:49
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-31 04:16:27
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-31 04:32:05
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-31 04:42:32
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2022-01-31 04:42:53
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-31 04:52:21
